Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
trimmed_Res2_DNA_A1_1_paired	2.8747877705895784e-06	1.2936544967653105e-05	1.724872662353747e-05	1.2936544967653105e-05	3.0185271591190574e-05	7.474448203532904e-05	0.00012649066190594145	0.00019404817451479657	0.0003636606529795817	0.0006252663401032334	0.0010924193528240398	0.0019289825940656073	0.0030357758857425953	0.004992068963628803	0.008108338906947907	0.012342901293026357	0.0192265806097031	0.029256715141290142	0.04400437640441468	0.06679138166799298	0.09983275490926428	0.14444802371492926	0.20304482284285663	0.27767287597347684	0.373394684370798	0.48863917651819305	0.6203734513176898	0.7733365964091055	0.9373949849011116	1.111426012169293	1.3031642947104207	1.5090896548994082	1.7329249428991684	1.965365908090189	2.2068193329420076	2.4626768819183655	2.71854449265192	2.975941490479429	3.2270685761792817	3.4708175190659154	3.710961478088231	3.9354565298813418	4.1226368364122	4.251458951200089	4.333508268960486	4.359427355500122	4.316682136139225	4.21462573288941	4.053150341209279	3.841466781115801	3.593343848636214	3.3140697158745196	3.0157630506776356	2.7003485234579734	2.3818680350809776	2.0805327809677783	1.8067739285439588	1.5635295109110632	1.3535736982677091	1.1803921707857368	1.034302643253801	0.9105631532443138	0.8026594316691192	0.7113604842568501	0.6326200472204015	0.5582464128074784	0.48367154325061423	0.41448258858194953	0.35116970011636994	0.28894348142807325	0.23161590110086114	0.18099376324854927	0.13828735352255578	0.10401700850935743	0.07611000622635909	0.05389508372912813	0.03718969199423208	0.024819480217385125	0.016232489146634055	0.010411043911190158	0.0063259704891823676	0.0037559102222752844	0.0022063996139275017	0.001187287349253496	0.0005807071296590948	0.00027166744432071516	0.00015092635795595287	7.905666369121341e-05	3.593484713236973e-05	1.581133273824268e-05	7.186969426473947e-06	0.0	0.0	0.0	2.8747877705895784e-06	2.8747877705895784e-06	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_A1_2_paired	2.280735570292085e-05	1.4254597314325532e-05	1.1403677851460425e-05	1.7105516777190637e-05	4.4189251674409144e-05	7.269844630306021e-05	0.00011688769797746935	0.00017105516777190637	0.00029934654360083614	0.0006357550402189187	0.001030607385825736	0.0017148280569133612	0.0029293197480938964	0.004936367049950932	0.007992552714142325	0.01215489512992538	0.018690627998543638	0.028493514571605306	0.043763039214710815	0.06699660737733	0.09990334527745048	0.1447041191766442	0.2042441466988505	0.2808968182969046	0.37756864636319754	0.4946673123809189	0.628984106494614	0.7805888762311233	0.9445680618961984	1.1204398581006154	1.3167555977732381	1.5263224111092577	1.7531144798399085	1.9881727895531363	2.232962712852854	2.4878962076014464	2.73713926710216	2.991070663659555	3.2440983187472217	3.4918503473688562	3.7296540925248234	3.946114429122051	4.1247658718027616	4.2479027852428315	4.322730868384651	4.346595915208296	4.301514325742009	4.193708231713497	4.033774500766228	3.820748096662021	3.567711888815966	3.290331679676505	2.9910193471092232	2.6779384989960344	2.370247314127392	2.0726583623754125	1.7950101668064427	1.5537382781239	1.3497421614183187	1.1772985958679971	1.027851972164877	0.9043187809194688	0.8012680205550152	0.7094256500588159	0.628934215404014	0.55338627509782	0.4796885815230256	0.412663464951067	0.3482355360097784	0.2871075463467562	0.23143906745512074	0.18180313414690782	0.14009418240519134	0.10552108207902618	0.0771644116416384	0.0545737258178953	0.038005607359454734	0.025689635279877474	0.016880294139624292	0.010729435398492828	0.006691107979344404	0.004062560234582777	0.002363412234715173	0.0013769941005638464	0.0007255590032991695	0.0003378339563495151	0.00017818246642906915	9.978218120027871e-05	3.991287248011149e-05	1.853097650862319e-05	9.978218120027872e-06	5.7018389257302125e-06	2.8509194628651063e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.8509194628651063e-06	4.2763791942976594e-05
trimmed_Res2_DNA_A2_1_paired	0.0	0.0	0.0	0.0	1.3533977619240162e-06	4.060193285772048e-06	1.4887375381164178e-05	2.0300966428860243e-05	1.7594170905012213e-05	3.6541739571948436e-05	7.44368769058209e-05	0.00021248344862207053	0.0005183513428168981	0.0013412171820667	0.0028624362664692944	0.005065767822881593	0.008997388321270861	0.015281214129884068	0.025986590426703038	0.04423580584848647	0.07269370058846276	0.11481143893953814	0.17176918375011038	0.24686516536598824	0.34561718646253603	0.46605876009167807	0.6024839612891427	0.7612280449784964	0.9365255366939427	1.1258252816542549	1.3454654976413796	1.5901489858151465	1.8500676725948917	2.1204494774720715	2.424173589612012	2.745510820225631	3.076292060421956	3.4123001227748313	3.730367544395642	4.05825251338145	4.362156627423726	4.616336907692913	4.79725506031363	4.873941284299769	4.881357904035112	4.798857483263748	4.603015413522295	4.320329869591464	3.9798637150108105	3.6176701127602295	3.2568001335208097	2.892936438432014	2.5285949939332593	2.1935383702070164	1.8974704292062803	1.6320948426504573	1.4005393127673536	1.2043846081428964	1.0446417169052429	0.9169743526251883	0.7989052852726991	0.6938910927317289	0.6045884948089346	0.5225374020945293	0.4496988879455406	0.3820262930538159	0.3213250500337618	0.26687244448051095	0.21571400907978316	0.170457741318806	0.13122544699615263	0.09888736087274018	0.07250963849284109	0.05118821015149014	0.035379170894455705	0.024154089857057918	0.01576979072193864	0.00972551631718598	0.006095703519705769	0.0038165816886257258	0.002245286887031943	0.0012288851678270067	0.0006631649033427679	0.0003545902136240922	0.00018000190233589416	0.00011909900304931343	6.360969481042876e-05	2.0300966428860243e-05	8.120386571544097e-06	5.413591047696065e-06	1.3533977619240162e-06	0.0	0.0	2.7067955238480325e-06	2.7067955238480325e-06	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_A2_2_paired	2.6853612566148e-06	1.3426806283074e-06	0.0	0.0	0.0	4.0280418849222e-06	1.07414450264592e-05	2.28255706812258e-05	3.49096963359924e-05	3.8937738220914604e-05	8.32461989550588e-05	0.0002322837486971802	0.0005504990576060341	0.0013252257801394038	0.002622255267084352	0.004869902638870939	0.008854978743687302	0.014730549173160485	0.025258507979718813	0.04426818031529498	0.07396693313282636	0.1167058002124792	0.17350253347051053	0.24910753696987192	0.34899760499342924	0.47076799653588397	0.608194044204403	0.7667377727949408	0.9420999189356571	1.1334453352757445	1.354783551490963	1.601843500502666	1.8655338917765847	2.1393762912811356	2.4399192377602077	2.7598867448890023	3.0913771371699315	3.4306698465819547	3.753757743490936	4.082985718913167	4.3784989837585995	4.620025745901048	4.803153956795894	4.873309019624956	4.865322755247783	4.778053885130316	4.578637615533472	4.29275405615426	3.960224429067022	3.601932788764448	3.2363342804826263	2.8696763971850703	2.508763844296041	2.178951802800496	1.8858083692640262	1.6230471129848965	1.392006686549529	1.1981074916544008	1.0426828101634211	0.9142513800239332	0.7969829966281933	0.6955219922695163	0.6056456363718755	0.522334988746658	0.4491991749227539	0.38326147194720583	0.3210658198827504	0.26657312658289456	0.2179304927805741	0.1719490519835589	0.13184183893538853	0.09975042923821337	0.07399915746790574	0.05294861057730232	0.03649405947739513	0.02454688724671589	0.016207497864298627	0.010201687413879626	0.006305228230531551	0.0038776616545517714	0.002309410680688728	0.001329253822024326	0.0007075926911179998	0.0003772932565543794	0.00020543013613103222	0.00010607176963628459	6.17633089021404e-05	4.43084607341442e-05	1.3426806283074001e-05	5.3707225132296e-06	1.07414450264592e-05	5.3707225132296e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.3707225132296e-06	1.20841256547666e-05	5.50499057606034e-05
trimmed_Res2_DNA_A3_1_paired	0.0	0.0	0.0	0.0	0.0	0.0	1.227194161186897e-06	3.681582483560691e-06	1.4726329934242764e-05	4.04974073191676e-05	7.363164967121383e-05	0.00018898790082278214	0.000500695217764254	0.0011609256764828046	0.0021856328010738633	0.003904931820896706	0.006941010175673089	0.011949189547476816	0.02086966390514437	0.03528060493996211	0.056709869382607705	0.08809167847247903	0.1321319953349932	0.1914275628152217	0.27044045888324003	0.3680674359881413	0.48199646033024923	0.6130546607742039	0.7586367041158055	0.9238133566290783	1.1143057974934756	1.3224182921241943	1.5485889488367783	1.7954132832821375	2.0669128107264823	2.350840133441166	2.6508657891623	2.9637008975379024	3.274939426309801	3.587972112945355	3.883069356915162	4.159439617985257	4.392741499968498	4.545255963126644	4.632985619321573	4.655416274199747	4.577579030138146	4.418224186725544	4.20931033430757	3.9511160459588144	3.669973226795863	3.370779608716014	3.0478667818887444	2.7306554991343495	2.433006918503435	2.1409727511599503	1.8620474718462638	1.6160748101487683	1.4063743262734736	1.2223455170560475	1.051831797135773	0.9056287935486108	0.7806857016098505	0.6707340135441492	0.5763026500349787	0.4929442594421975	0.4178952005148129	0.3485096426413057	0.2857681139564644	0.23072109266226493	0.18248009018600803	0.1406548587844362	0.10594980790607075	0.07760898594762056	0.055285096961469715	0.038401359691860384	0.025919567878428453	0.016791697707520314	0.010748993657836032	0.00692873823406122	0.0042006856137427485	0.002476477817275158	0.0013094161699864191	0.000704409448521279	0.00040129249070811534	0.00021844056069126767	0.00012026502779631591	5.7678125575784166e-05	2.5771077384924834e-05	7.363164967121382e-06	3.681582483560691e-06	2.454388322373794e-06	1.227194161186897e-06	1.227194161186897e-06	1.227194161186897e-06	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_A3_2_paired	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.097773505325345e-06	1.8293320515976033e-05	3.658664103195207e-05	8.414927437348975e-05	0.0002036656350778665	0.0004268441453727741	0.0009402766745211681	0.0019525070764051754	0.0036745183143090526	0.006881947178110184	0.011751629099463003	0.020204362732544993	0.0344731527350063	0.05584219020706843	0.08775671717924022	0.13187654759967124	0.1898285674395822	0.26842764836852484	0.3666749750863268	0.48003258455032494	0.6104395687352128	0.7559348836816776	0.9226126442309416	1.1143107890272566	1.325958409623594	1.5548724856776106	1.7979638851315087	2.0661159141375927	2.355075985453249	2.6550413183913166	2.9695742322336063	3.286742603784898	3.6035560849181794	3.89549796747794	4.163493893482287	4.395042207690604	4.543946178026546	4.632815129093158	4.654221972760953	4.573893563265901	4.414051406816106	4.199985409247557	3.9397397533684773	3.6586128818977617	3.3588256039460496	3.040016931321826	2.7281585009389717	2.4246284096096913	2.1317279570548937	1.8585330693599054	1.612626937655949	1.40717221583162	1.2239743673017287	1.0536062342270418	0.9085926433874976	0.7840370826583201	0.6741198370060264	0.5797311813623943	0.49536360669741386	0.41664257029836477	0.3484706820635285	0.2892222755763853	0.23347886930010314	0.1829722309101944	0.14197933874329424	0.1084013391588697	0.07954179671286592	0.05616537220285068	0.03864037114854564	0.02652287563876312	0.017488414413273087	0.011078434904475085	0.007147810102942369	0.004461131096496022	0.0026720443500335657	0.0015146869387228155	0.000830516751425312	0.00048172410692070216	0.00027318025303857543	0.00013537057181822265	6.463639915644865e-05	2.439109402130138e-05	7.317328206390413e-06	7.317328206390413e-06	2.439109402130138e-06	2.439109402130138e-06	2.439109402130138e-06	0.0	1.219554701065069e-06	4.878218804260276e-06	3.6586641031952065e-06	0.0	4.878218804260276e-06	4.634307864047262e-05
trimmed_Res2_DNA_A4_1_paired	5.622677359836985e-06	7.0283466997962315e-06	9.839685379714723e-06	7.0283466997962315e-06	4.217008019877739e-06	5.622677359836985e-06	5.622677359836985e-06	1.82737014194702e-05	4.217008019877739e-05	5.7632442938329095e-05	0.00013072724861620992	0.0003682853670693225	0.0006578532511009273	0.0012946214621024658	0.002697479463381794	0.0051574008083104745	0.009652731357500145	0.017212421067800972	0.029565443227362827	0.04899319917493957	0.0783168672758294	0.12258701746850592	0.18330912161606544	0.2613898364427817	0.3664369118872761	0.5005279272340085	0.6530402392809067	0.8205791565719693	1.004364800094281	1.205416280119312	1.4318822618108062	1.6765671238175122	1.932407377706135	2.193752232730038	2.471877968334374	2.7516328747037235	3.0190881743484295	3.2857141290825593	3.545800910047199	3.8082660835350493	4.057524993573983	4.272921329213298	4.449522596739078	4.561406847853134	4.605439439927357	4.587259918353665	4.48219878621577	4.300014200071672	4.069960950224602	3.799075817390396	3.4998692586946905	3.1836779973642573	2.852655518827915	2.52100470609661	2.1956555090163428	1.8844361001413457	1.5993860373683702	1.3466635580757769	1.1321162467177972	0.9436792433495605	0.7790823919870326	0.644720082457688	0.5315749459456884	0.43928291409198417	0.36602083376264816	0.30427259099691845	0.2510609781327612	0.20739104874824724	0.16931990034479102	0.13539688216355453	0.10600433626500667	0.08140090580769999	0.06164984591193263	0.04558726236421832	0.03349569470188888	0.02370380207973277	0.01636901946382542	0.011145552196536864	0.007316508914487877	0.004756785046422089	0.0029561226219342947	0.0018245588032671017	0.001107667439887886	0.0005861641147630058	0.000290973553371564	0.0001672746514551503	8.996283775739176e-05	4.779275755861437e-05	3.092472547910342e-05	2.1085040099388696e-05	5.622677359836985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_A4_2_paired	0.0	1.3960009124820365e-06	1.3960009124820365e-06	0.0	1.3960009124820365e-06	8.376005474892218e-06	1.2564008212338328e-05	1.8148011862266472e-05	3.908802554949702e-05	5.304803467431738e-05	9.353206113629644e-05	0.00025965616972165875	0.0006435564206542188	0.0012550048203213507	0.002498841633342845	0.0048832111918621635	0.009286198069830507	0.016908363051982424	0.02892374290571531	0.048502655703275874	0.07850829931616476	0.1223273719580634	0.18218509908346817	0.2608651065118682	0.3678755564581787	0.5048790860091658	0.660910107997283	0.8283646054522408	1.0137116466024807	1.2194444890776959	1.4472481059792521	1.6950243079356886	1.9527930844236718	2.2115893175832415	2.4882362144107195	2.7715336595852613	3.045899490921743	3.3135756858856116	3.5757767652707244	3.838375704915896	4.07194340958509	4.280799106101528	4.454629139723791	4.553481360337557	4.5925987019062156	4.569337138701527	4.461117751965007	4.283672075979416	4.052800049072224	3.7790973181691707	3.4808207832036966	3.1611128422297985	2.8250214345470104	2.49420970231523	2.1723798399543583	1.8648073349126664	1.5844582436652863	1.3365075415947896	1.1219603493581627	0.936081431860267	0.7778517084349906	0.6442083530803479	0.5320173437478166	0.4389892389409261	0.3636303176833209	0.3037991145752532	0.2514686243699516	0.20770120376181483	0.16968949491584145	0.13489975617587663	0.10634036950831911	0.08250365392768835	0.0628381890735539	0.04693634267947103	0.03432905843884576	0.02471340415366949	0.01728109529561513	0.011611935590025579	0.007440684863529254	0.004732443093314103	0.0029581259335494355	0.0019460252719999587	0.0012577968221463148	0.0006589124306915213	0.00034341622447058094	0.0002219641450846438	0.00011168007299856291	5.165203376183535e-05	2.652401733715869e-05	1.8148011862266472e-05	1.1168007299856292e-05	2.792001824964073e-06	0.0	0.0	2.792001824964073e-06	2.792001824964073e-06	0.0	0.0	0.0	6.980004562410182e-06	4.746403102438924e-05
trimmed_Res2_DNA_A5_1_paired	0.0	0.0	0.0	0.0	2.732865337431939e-06	5.465730674863878e-06	5.465730674863878e-06	1.5030759355875665e-05	2.732865337431939e-05	4.235941273019506e-05	0.0001079481808285616	0.0002596222070560342	0.0005629702595109794	0.0012311558345130885	0.002598954935897774	0.00484127094526068	0.009026654209537695	0.015667516979497306	0.0253527917353561	0.04236487846086992	0.06832983203181077	0.10681540814619604	0.15903363258117684	0.22584535791804417	0.3152387495381116	0.42598265160686605	0.5538178934959199	0.7021154645989953	0.8614715752899892	1.031454432845587	1.2279337862802564	1.447753176129263	1.6790915933755455	1.9154215891606472	2.1727919151786375	2.442039273953107	2.7208994865519935	3.0112992230381863	3.2964791867298837	3.58624763132313	3.8665999883962536	4.122118798148134	4.337438525219059	4.481340282426875	4.567062069466102	4.593868745560973	4.5203970273967835	4.377830274906303	4.190172610780864	3.9476636064678288	3.6719612197663447	3.366316193995288	3.0385923491631184	2.7127213870297284	2.3931196179804064	2.0864852949571993	1.8033508809705694	1.5472895974492091	1.3236400968297914	1.1320471066184505	0.9633705586941451	0.818381121082031	0.6976199011189198	0.5975874647402298	0.5152598964500926	0.44275697904802325	0.3750256445251101	0.31562271711802076	0.2655716548956235	0.21651125635804538	0.17219374561358033	0.1359641498352451	0.10444601389864255	0.07702444310285049	0.05556461804066619	0.039450277578498755	0.027465296641190986	0.0185247276897824	0.01178821463301267	0.007318613373642733	0.004487364884063243	0.0027069031167263353	0.0015727640016920809	0.0008171267358921498	0.00037850184923432354	0.00016397192024591634	0.00010658174815984561	6.968806610451444e-05	3.279438404918327e-05	9.565028681011787e-06	6.8321633435798475e-06	5.465730674863878e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.732865337431939e-06	2.732865337431939e-06	0.0
